,date,id,user_id,user_login,user_name,game_id,game_name,title,viewer_count,started_at,language,thumbnail_url,tag_ids,description,profile_image_url,total_view_count,created_at,video_url,video_published_at
1213,20210423,42408135518,125387632,amouranth,Amouranth,509659,ASMR,🍑ASMR💦use headphones💦!instagram: amouranth 💦!socials,12439,2021-04-23T19:14:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_amouranth-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"Welcome to my stream! My name is Amouranth and I love being myself (crazy, weird, a bit cringe) and making art! I cosplay, paint, draw, play games badly (dance worse), and sing too much. Nice to meet you and welcome to my community!",https://static-cdn.jtvnw.net/jtv_user_pictures/f8af1f4e-43bc-41c8-85c4-14e07bd1450f-profile_image-300x300.png,202104913,2016-05-29T05:04:11.513045Z,https://www.twitch.tv/videos/996884351,2021-04-22T17:51:55Z
1214,20210423,42411873710,103825127,hanryang1125,풍월량,1195820972,Summoners War: Lost Centuria,[광고] 서머너즈 워: 백년전쟁  World 100 Invitational  풍월량,12231,2021-04-24T02:05:02Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_hanryang1125-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4,,https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-300x300.jpeg,127934940,2015-10-06T20:17:09.427958Z,https://www.twitch.tv/videos/1000303943,2021-04-25T11:05:56Z
1215,20210423,42412783486,38594688,fresh,Fresh,33214,Fortnite,TRIO FNCS! || USE CODE FRESH || #EpicPartner,12091,2021-04-24T03:52:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fresh-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,Yes | Epic Gamer | Content Creator for Luminosity and Powered by GFUEL!,https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-300x300.jpg,55692470,2012-12-19T05:42:05.829844Z,https://www.twitch.tv/videos/1000099535,2021-04-25T04:25:13Z
1216,20210423,42408199070,427632467,lvndmark,LVNDMARK,491931,Escape from Tarkov,NEW !MERCH LIVE | !GYM | !CHAOS | Follow @LVNDMARK_tv on socials,11995,2021-04-23T19:22:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lvndmark-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,,https://static-cdn.jtvnw.net/jtv_user_pictures/8dcaf96d-68ee-4fc6-bfdc-fdfc564e134a-profile_image-300x300.png,31422810,2019-04-03T03:47:38.265504Z,https://www.twitch.tv/videos/1000770119,2021-04-25T19:26:50Z
1217,20210423,42412058062,254489093,casimito,casimito,518203,Sports,À PROCURA DA FELICIDADE! !SORTEIOSTREAMBET 🍀 SORTEIO DE 2 CAMISAS POR DIA 🍀 !STREAMBET !LOJA !PRIME !DISCORD,11838,2021-04-24T02:25:48Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_casimito-600x430.jpg,39ee8140-901a-4762-bfca-8260dea1310f,"Apresentador da TNT Sports Brasil e do SBT! O maior NERDOLA do país e que ama Ararinhas Azuis. Espero que tenha um bom divertimento por aqui, na live que mais premia no BRASIL!",https://static-cdn.jtvnw.net/jtv_user_pictures/32805a78-d927-48bd-8089-bf5efed53ea4-profile_image-300x300.png,7502516,2018-09-03T03:12:15.562987Z,https://www.twitch.tv/videos/999962557,2021-04-25T01:57:23Z
1218,20210423,41555513117,430476278,elcanaldejoaco,ElcanaldeJoaco,509658,Just Chatting,"PERDIMOS TODO CON ZEKO, EL MES QUE VIENE VOLVEMOS AL DEPTO DE PIMPE || !bitsler !verificar || Youtube Road To 1M ",11363,2021-04-24T03:21:33Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elcanaldejoaco-600x430.jpg,d4bb9c58-2141-4881-bcdc-3fe0505457d1,No tengo pruebas pero tampoco dudas | IG: @lopezzjoacoo,https://static-cdn.jtvnw.net/jtv_user_pictures/63fdc922-0a96-4c99-93cc-48f508be85a3-profile_image-300x300.png,12263849,2019-04-16T22:59:12.249338Z,https://www.twitch.tv/videos/1000640963,2021-04-25T17:47:28Z
1219,20210423,42407388862,38746172,esfandtv,EsfandTV,32982,Grand Theft Auto V,CAPTAIN CLETUS CORNWOOD !pobox next friday!,10758,2021-04-23T17:45:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_esfandtv-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=0cb7e377-a308-44e8-91f7-07eea1d96129&tag_id=06ab147d-91b6-4c7f-83e4-2b337d2780d5&tag_id=77017b7b-6b98-4f0d-bd39-3ba96b66ec7a&tag_id=f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba&tag_id=1942f267-26a3-4ee8-9aa0-48cc4aea988e,"Hi, I'm Esfand. I stream Variety, IRL, and I'm a big Classic WoW Guy.",https://static-cdn.jtvnw.net/jtv_user_pictures/476ee93d-66a6-4e57-b3a9-db1ceb168ad8-profile_image-300x300.png,54160014,2012-12-25T06:50:47.432492Z,https://www.twitch.tv/videos/1000789026,2021-04-25T19:42:18Z
1220,20210423,42412815550,189290002,x2twins,x2Twins,33214,Fortnite,FNCS Round 2!!!,10495,2021-04-24T03:56:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_x2twins-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=24cc3843-e288-43f9-9c35-50fe1571c341,Professional Fortnite Players,https://static-cdn.jtvnw.net/jtv_user_pictures/1e65169d-750b-4b18-a688-af840acc8624-profile_image-300x300.png,38326042,2018-01-06T23:21:29.054727Z,https://www.twitch.tv/videos/1000174262,2021-04-25T06:24:43Z
1221,20210423,41552796045,193365768,gd_booya,GD_Booya,512710,Call of Duty: Warzone,Warzone Vibes! | !SCUF Partner | !socials | !51 | !nukesquad,10007,2021-04-23T23:40:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gd_booya-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"I'm 21 from North Carolina whose dream career is to stream and entertain for a funny/interactive audience that I can call my family. I solely stream Call of Duty as of now, but in my future career of streaming I'd love to play whatever makes you guys happy and become a better streamer.",https://static-cdn.jtvnw.net/jtv_user_pictures/5c95ec76-37c6-4f0b-8fa1-6432f8adc9fc-profile_image-300x300.png,2611392,2018-01-27T20:51:35.469934Z,https://www.twitch.tv/videos/1000862265,2021-04-25T20:45:49Z
1222,20210423,42412857470,519827250,erickthearchitect,erickthearchitect,26936,Music,APRIL 23.  FRIYAY NIGHT !discord !futureproof,9842,2021-04-24T04:02:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_erickthearchitect-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,STUDIO SESSIONS WITH ERICK THE ARCHITECT.  Proudly Presented in High Definition by Talk To Eem Broadcasting.  Live from Jamaica In Spirit But Truly My Basement,https://static-cdn.jtvnw.net/jtv_user_pictures/7119c355-7c4e-4cea-9f90-8cd85e494f89-profile_image-300x300.png,6402959,2020-04-24T18:03:06.673933Z,https://www.twitch.tv/videos/998825321,2021-04-24T04:02:17Z
1223,20210423,41862305708,106065411,xposed,Xposed,498566,Slots,💰⭐ HIGH ROLLER ACTION ⭐💰 !roobet !wizza !muhajer !gta !mail,8897,2021-04-24T02:31:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xposed-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"Hello my name is Cody I'm 24 years old I've been streaming for 6 years on Twitch and partnered/full-time for 4 years, I play games competitively and I do anything to win. I stream a variety of games primarily Casino Games at this time. I have a fiancé named Shania and a son named Linkin. ",https://static-cdn.jtvnw.net/jtv_user_pictures/750bce5c-f2d6-4182-a883-34cf6dd01e34-profile_image-300x300.png,10591024,2015-11-04T00:37:31.949967Z,https://www.twitch.tv/videos/1000245792,2021-04-25T09:05:27Z
1224,20210423,41554151629,544210045,valorant_jpn,valorant_jpn,516575,VALORANT,VCT Stage2 -  Week 2 Main Event Day 1,8838,2021-04-24T01:29:45Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_valorant_jpn-600x430.jpg,36a89a80-4fcd-4b74-b3d2-2c6fd9b30c95&tag_id=6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d,VALORANT（ヴァロラント）公式チャンネル。『VALORANT』は、5対5で対戦する競技性の高いタクティカルシューターです。基本プレイ無料、世界中のより多くのプレイヤーが楽しめるよう幅広いスペックのPCに対応しています。,https://static-cdn.jtvnw.net/jtv_user_pictures/daefc989-3aa4-4960-b4b3-a31570353b99-profile_image-300x300.png,5485711,2020-06-15T23:51:22.650114Z,https://www.twitch.tv/videos/999933311,2021-04-25T01:29:55Z
1225,20210423,41555433789,76385901,elded,elded,489635,ARK: Survival Evolved,UNBOXINGS Y ARKADIA :3 |REDES @dedreviil,8653,2021-04-24T03:14:22Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elded-600x430.jpg,d4bb9c58-2141-4881-bcdc-3fe0505457d1&tag_id=860f0dc1-5d6b-4504-a3e2-eca15a1cb816&tag_id=adb55316-f1ab-4f81-9ff5-17da7719d0ee&tag_id=2a14b52e-d459-4c92-be11-5d86b898f6b6,Una regla: No la cagues. :) ,https://static-cdn.jtvnw.net/jtv_user_pictures/747d216a-ddc2-4b1e-b3ad-d4fc24f955a5-profile_image-300x300.png,57134302,2014-12-02T03:28:35.08934Z,https://www.twitch.tv/videos/1000042719,2021-04-25T03:16:34Z
1226,20210423,41555840557,431882702,teegrizzley,TeeGrizzley,32982,Grand Theft Auto V,W RP!!!! | GrizzleyWorld RP,8453,2021-04-24T03:52:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_teegrizzley-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,follow our instagram @grizzleyganggaming SUPPORTERS WIILL BE REWARDED ,https://static-cdn.jtvnw.net/jtv_user_pictures/74ad4d15-eec2-4cb2-8451-1fad6c5ad062-profile_image-300x300.png,3114783,2019-04-23T15:25:10.067818Z,https://www.twitch.tv/videos/999478599,2021-04-24T18:59:23Z
1227,20210423,42411129966,411746363,its_iron,its_iron,512710,Call of Duty: Warzone,BR School (Trio w/bbreadman and Reidboyy)| !GFUEL !Evolve !Metaview !Kovaak,8255,2021-04-24T00:46:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_its_iron-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,A man who loves video games.,https://static-cdn.jtvnw.net/jtv_user_pictures/21251632-ed1e-4743-8baf-74c7fd0f98bc-profile_image-300x300.png,7242783,2019-01-23T23:12:23.861216Z,https://www.twitch.tv/videos/998606601,2021-04-24T00:46:23Z
1228,20210423,41551968029,660006987,loud_jordan,loud_jordan,509658,Just Chatting,REACT DO SOLTEIRO,8201,2021-04-23T22:30:09Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_loud_jordan-600x430.jpg,39ee8140-901a-4762-bfca-8260dea1310f,"Eae seus mitoh, eu sou o Jordan vulgo JJ taaaligado 😎 jogador profissional de Free fire pela Noise e influencer da Loud. Faço lives diarias aqui principalmente de Free fire porém curto jogar de tudo :D",https://static-cdn.jtvnw.net/jtv_user_pictures/e703fedb-71a5-4e46-af08-86ceb3fef3b8-profile_image-300x300.png,287560,2021-03-09T22:41:41.554618Z,https://www.twitch.tv/videos/1000379750,2021-04-25T13:05:44Z
1229,20210423,41554351277,38433240,shahzam,ShahZaM,516575,VALORANT,SEN ShahZaM - RADIANT RANKED - !aimlab,8009,2021-04-24T01:45:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shahzam-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,Professional CS:GO & Valorant player,https://static-cdn.jtvnw.net/jtv_user_pictures/bce876db-0749-4933-be0b-84d62a2a8338-profile_image-300x300.png,10664332,2012-12-13T05:59:56.969337Z,https://www.twitch.tv/videos/999959089,2021-04-25T01:54:11Z
1230,20210423,41555333469,11897156,roflgator,roflgator,499003,VRChat,KYLE ELIMINATION DATING GAME!!!!,7887,2021-04-24T03:05:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_roflgator-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,content machine,https://static-cdn.jtvnw.net/jtv_user_pictures/f40e0bfe-f376-49b1-ad08-7b63f866dabb-profile_image-300x300.png,8906366,2010-04-15T17:47:43.417235Z,https://www.twitch.tv/videos/999489300,2021-04-24T19:05:29Z
1231,20210423,41858186940,95873995,ramee,Ramee,32982,Grand Theft Auto V,Park Ranger Conan Clarkson | Chang Gang GTA V RP | !GFuel !Twitter | NoPixel,7730,2021-04-23T19:28:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ramee-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,,https://static-cdn.jtvnw.net/jtv_user_pictures/852b713a-dd69-4a15-9edb-384b8edd3d2d-profile_image-300x300.png,17341816,2015-07-11T19:34:01.940835Z,https://www.twitch.tv/videos/999476609,2021-04-24T18:58:04Z
1232,20210423,41555302061,64581694,rogue,Rogue,511224,Apex Legends,NRG Rogue ∙ #8 Ranked ∙ !honey ∙ Twitter: @TTrebb ,7560,2021-04-24T03:03:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rogue-600x430.jpg,c2839af5-f1d2-46c4-8edc-1d0bfbd85070&tag_id=6ea6bca4-4712-4ab9-a906-e3336a9d8039,Apex for NRG Esports // Biz inquiries: ttrebb@outlook.com cc: Rogue@AFKcreators.com,https://static-cdn.jtvnw.net/jtv_user_pictures/cb89f305-8510-4f98-b7e7-b9b0743bc697-profile_image-300x300.png,13176063,2014-06-18T01:58:22.908498Z,https://www.twitch.tv/videos/1000073380,2021-04-25T03:52:27Z
1233,20210423,41552540893,181077473,gaules,Gaules,32399,Counter-Strike: Global Offensive,Rerun: Melhores Patetadas - siga @gaules nas redes sociais !Sorteio PC Gamer,7523,2021-04-23T23:17:53Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_gaules-600x430.jpg,39ee8140-901a-4762-bfca-8260dea1310f,"Mais um guerreiro da Maior Tribo do Mundo! Atuei como jogador profissional de CS por quase uma década, fui o primeiro treinador a ser campeão do mundo em 2007 com o MIBR. Acertei um pouco, errei muito, ganhei bastante coisa e tbm perdi demais! Atualmente faço live todos os dias aqui na Twitch! ",https://static-cdn.jtvnw.net/jtv_user_pictures/c495b77e-7f47-4bc5-a216-3045d7545796-profile_image-300x300.png,273627875,2017-11-09T14:10:52.83257Z,https://www.twitch.tv/videos/1000306249,2021-04-25T11:10:19Z
1234,20210423,42409988814,31723226,cobaltstreak,CobaltStreak,491080,The Binding of Isaac: Repentance,🔪Repentance Unlock Marathon🔪 Only Tainted Jacob remaining - Let's GOOO! [Repent + Shirts !merch],7385,2021-04-23T22:38:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cobaltstreak-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=69318d09-f132-4853-b4b6-09a0580f7092&tag_id=ba2c968b-867a-49ce-aebc-3d978a204f4a&tag_id=eaba0ad7-c4e1-4878-b37f-01308dbb65c8,"Hello and welcome to the channel. We pride ourselves on having a positive community and high chat interaction. Playing everything from Isaac to Hello Kitty Island Barbie adventure....., you'll find plenty of chat interaction and interesting games worth checking out!",https://static-cdn.jtvnw.net/jtv_user_pictures/cobaltstreak-profile_image-9234704db7932eae-300x300.png,35447690,2012-06-29T09:35:41.234971Z,https://www.twitch.tv/videos/999818414,2021-04-24T23:44:35Z
1235,20210423,41545557021,56649026,quin69,Quin69,509658,Just Chatting,"BEDGE TIME !mediashare | MAVEN TOMMORWO? | ""GOD"" ""GAMER"" GOING R1 | UNCAPPED !SUBATHON | GOING R1 - ULTIMATUM | COSPLAY | MERCH !DROP",7127,2021-04-23T13:55:33Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_quin69-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,Professional Kiwi Gamer.,https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-300x300.png,92029644,2014-02-12T11:14:23.488402Z,https://www.twitch.tv/videos/1000417541,2021-04-25T13:56:15Z
1236,20210423,41555198381,95055754,diazbiffle,DiazBiffle,512710,Call of Duty: Warzone,"New Map, New Guns | !scuf | !youtube | !gfuel | @DiazBiffle",7111,2021-04-24T02:54:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_diazbiffle-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,,https://static-cdn.jtvnw.net/jtv_user_pictures/01f7c510-ee7a-4782-8468-d6548bac9c1a-profile_image-300x300.png,2686128,2015-07-02T13:26:59.297324Z,https://www.twitch.tv/videos/999720916,2021-04-24T22:09:52Z
1237,20210423,41551965069,84316241,penta,PENTA,32982,Grand Theft Auto V,Wrangler | NOPIXEL ,7053,2021-04-23T22:29:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_penta-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,:),https://static-cdn.jtvnw.net/jtv_user_pictures/2a74b7da-4c2f-4a20-8a02-c7d77064c281-profile_image-300x300.png,10733985,2015-03-04T00:39:41.667864Z,https://www.twitch.tv/videos/1000823300,2021-04-25T20:10:11Z
1238,20210423,42412701470,145837137,mlpdota,MLPDotA,29595,Dota 2,[OFFICIAL EN] Team SMG vs MG.Trust | DPC SEA Lower Division | @MLPDotA and @johnxfire,7050,2021-04-24T04:15:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mlpdota-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"Australian guy trying to follow the DotA 2 casting dream! Business enquiries to MLPCasts@gmail.com. Follow me on twitter for updates, or follow this channel.",https://static-cdn.jtvnw.net/jtv_user_pictures/mlpdota-profile_image-564d0f7b3b9b6cf8-300x300.jpeg,216861,2017-01-24T14:44:20.076634Z,https://www.twitch.tv/videos/998836477,2021-04-24T04:15:14Z
1239,20210423,41549507053,143726713,sweetdreams,sweetdreams,511224,Apex Legends,Solo to ? with No big heals and No Attachments,6920,2021-04-23T19:28:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sweetdreams-600x430.jpg,0ca5d2cc-760f-47b7-921b-84d6a5cbb0e4&tag_id=6ea6bca4-4712-4ab9-a906-e3336a9d8039,Best vibes in @PlayApex and potentially Twitch. Competitive player for @NRGgg,https://static-cdn.jtvnw.net/jtv_user_pictures/7ed5f200-dbb5-45a2-8f6f-abdb5f588a31-profile_image-300x300.png,6620905,2017-01-03T21:35:27.995583Z,https://www.twitch.tv/videos/999574571,2021-04-24T20:08:37Z
1240,20210423,42411766478,164459256,paka9999,파카9999,1195820972,Summoners War: Lost Centuria,(광고) 서머너즈워: 백년전쟁 World100 Invitational 후원X,6546,2021-04-24T01:54:41Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_paka9999-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4,-,https://static-cdn.jtvnw.net/jtv_user_pictures/98bb53c3-4e2f-47f3-9c4b-6c0484b383f6-profile_image-300x300.png,12262965,2017-07-13T16:53:47.097349Z,https://www.twitch.tv/videos/1000200612,2021-04-25T07:21:50Z
1241,20210423,42411974174,59635827,supertf,supertf,488552,Overwatch,gettin freaky on a friday night yeah,6426,2021-04-24T02:15:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_supertf-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,Professional Overwatch and video game player :),https://static-cdn.jtvnw.net/jtv_user_pictures/supertf-profile_image-4a7fae211a68ae1f-300x300.jpeg,9367229,2014-03-25T20:08:27.250375Z,https://www.twitch.tv/videos/1000030230,2021-04-25T03:03:26Z
1242,20210423,41555808525,213749122,dota2mc_ru,dota2mc_ru,29595,Dota 2,[RU] Team SMG vs Motivate.Trust Gaming (0-1) BO3 | Dota Pro Circuit 2021: Season 2 Southeast Asia Lower Division by @Ded1ce & @Skevich1,6403,2021-04-24T03:49:06Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_dota2mc_ru-600x430.jpg,36a89a80-4fcd-4b74-b3d2-2c6fd9b30c95&tag_id=0569b171-2a2b-476e-a596-5bdfb45a1327,Топовая студия в мире профессионального киберспорта.Охотимся за красочными рэмпейджами и транслируем главные турниры с лучшими командами мира. ,https://static-cdn.jtvnw.net/jtv_user_pictures/9019845e-4a03-46d6-b488-3e915e0e2f90-profile_image-300x300.png,127443688,2018-04-12T14:50:12.42898Z,https://www.twitch.tv/videos/1000485918,2021-04-25T15:16:19Z
1243,20210423,41553965917,63096750,hannahxxrose,hannahxxrose,27471,Minecraft,Dream SMP 🌹 Chill Mining @Hannahxxrose on Twitter,6220,2021-04-24T01:14:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hannahxxrose-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=cc8d5abb-39c9-4942-a1ee-e1558512119e&tag_id=1eba3cfe-51cc-460a-8259-bc8bb987f904&tag_id=ff56eeeb-99ed-4a60-93fc-0b3f05d8661e&tag_id=ac763b17-7bea-4632-9eb4-d106689ff409&tag_id=8486f56b-8677-44f7-8004-000295391524,just a girl playing minecraft ♡ ,https://static-cdn.jtvnw.net/jtv_user_pictures/eb2c4577-3a2b-40f2-a1fc-7797bdd4d7b5-profile_image-300x300.png,3472597,2014-05-24T20:27:53.607569Z,https://www.twitch.tv/videos/998643786,2021-04-24T01:14:50Z
1244,20210423,41861839532,42177890,natsumiii,Natsumiii,516575,VALORANT,late night gamin :3 | !merch,6104,2021-04-24T01:36:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_natsumiii-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=67259b26-ff83-444e-9d3c-faab390df16f,Hi I'm Wendy :) We just tryna chill and have a good time in here. I stream everyday until I don't.,https://static-cdn.jtvnw.net/jtv_user_pictures/dd0f0efd-a38d-4d2b-b467-2d720321e574-profile_image-300x300.png,15055029,2013-04-07T01:18:07.872314Z,https://www.twitch.tv/videos/998669438,2021-04-24T01:36:47Z
1245,20210423,42411252350,28564152,whippy,Whippy,32982,Grand Theft Auto V,SALTY NOPIXEL COP STACKS CHARGES TO MAKE MONEY | !mavixgiveaway & !mavix | !honey | !merch | !meta | twitter.com/whippynotpoopy,5944,2021-04-24T00:59:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_whippy-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=0cb7e377-a308-44e8-91f7-07eea1d96129,"I'm an Australian GTA 5 Roleplay streamer, I play Irwin Dundee, Officer Crocodile Steve and other characters on the popular server NoPixel.net.",https://static-cdn.jtvnw.net/jtv_user_pictures/3ffb7125-e69a-4c04-bf6d-a1eda07a9ebb-profile_image-300x300.png,8035469,2012-02-27T09:07:59.352949Z,https://www.twitch.tv/videos/999899767,2021-04-25T00:59:43Z
